Annotation	log2FoldChange	pvalue
EPHB6	-1.2644907718235685	0.0182578742059058
TRPV6	-2.6710870082264977	4.03171309689246e-05
TRPV6	-2.949383115072234	0.000625156511996
PIP	-6.115030775965301	3.023886667390105e-05
TMEM139	-1.9952339056111803	1.4175725314674336e-06
CASP2	0.4185231628793603	0.0238317705816093
CLCN1	-2.126852223642977	0.0207886519507309
ZYX	-1.2367087725554784	0.0277724103033493
CTAGE15	-0.9191805982397848	0.0125252231736005
TCAF2	0.4935814839586238	0.0488106110343454
TCAF1	-1.0831519813675456	5.201463073122571e-06
ARHGEF35	-1.042936995777055	0.0145303588334107
ARHGEF5	-1.1902799607004426	0.0003639566281133
TPK1	0.5987923127225966	0.007181242348981
CUL1	0.3278300569435101	0.0288321365829223
EZH2	1.4227345625845098	2.643575654284125e-05
KRBA1	-1.1215846374102514	0.0330536333669686
ATP6V0E2	-1.0662575401072734	0.022131773933791
ACTR3C	0.6776155804149676	0.0168122004538118
ZBED10P	0.6419629028983633	0.016147948950242
RARRES2	-1.615964205035553	0.027086417757829
GIMAP8	0.8700752600035372	0.000985518317303
GIMAP7	1.7581590846873798	5.805183976343264e-07
GIMAP4	1.861097099566828	5.875707822714352e-10
GIMAP6	1.6525743383805642	4.1256300990676285e-14
GIMAP2	2.064735253301634	3.4868731336085015e-14
GIMAP5	1.480124350265391	2.364472728206701e-05
AOC1	5.033042995573605	2.334703556306301e-09
AGAP3	-1.347725829278503	0.0034240402215955
ABCF2	-0.2402107943084999	0.0190903630251643
SMARCD3	-1.6974158233983587	6.6815347637496905e-06
NUB1	0.8134039573379341	1.0789483298166858e-11
WDR86	-2.642721510327907	2.6501231513878312e-05
CRYGN	-2.2181150335754727	0.0002692067130395
RHEB	-0.6342697587701848	0.0081137433385137
PRKAG2	-0.3999124731198701	0.0005567970578923
GALNT11	-0.6294305942813064	0.000110051596164
XRCC2	1.4584062225336698	0.0003313738584342
ACTR3B	-0.7621761511022722	0.0001655871820984
RBM33	0.472899365870927	0.0016198093700524
PTPRN2	0.9324779844066076	0.0499771509998854
NCAPG2	1.352890604155321	7.143658589547727e-05
ESYT2	-0.3930017646432293	0.0181049506925396
FBXO25	-0.5456003427251367	0.0022473872124562
TDRP	-1.4597797601221247	1.7440796722222986e-07
MYOM2	-3.27505902676251	3.049070705442161e-06
MYOM2	-2.3364252156669103	0.0011346855554084
CSMD1	-1.756580257625343	0.0115106792315366
DEFB1	-3.731576287731491	1.1540847054067784e-08
PRAG1	-1.386312104386051	0.0211207103352694
CLDN23	-1.939313357570132	2.54826248893152e-07
MFHAS1	0.7796524799903879	2.918394231761504e-06
PPP1R3B	-1.4612596549187964	7.110103084121539e-05
MSRA	-1.8095933471929169	1.873276333317995e-08
PINX1	-1.162820311014008	0.0017431932443098
XKR6	0.8004396017625419	0.0049705304487729
AF131215.5	1.3168061244207303	0.0002134994691501
BLK	6.253461872169789	1.938721819103793e-21
NEIL2	-0.7856386721347931	0.0001286885397867
CTSB	0.7653254978807542	0.0060723388463348
FAM86B1	-3.2361430483792706	4.604948327197899e-07
LONRF1	-1.0799350748872731	2.582672553592373e-05
TRMT9B	-3.0457009571822424	5.5792701842895423e-14
DLC1	-0.7991571563768258	0.0109455658797763
C8orf48	-1.385868022655389	0.0055000511680219
TUSC3	-0.8692925789003482	0.0111859332156578
MSR1	1.594548643349108	0.0014548422645631
SLC7A2	-1.3938661458374697	0.0175064146962863
PDGFRL	-2.6682363730117458	0.0004772439897739
MTUS1	-1.253481267414724	0.0017651305781556
ASAH1	1.1373498031257685	0.0002395117515771
NAT1	3.248480185011683	2.0550344820813763e-08
PSD3	2.681291076590566	2.5283238526415065e-06
LPL	-2.8808130013583155	1.5179337868782686e-06
SLC18A1	1.351608018563148	0.0015077193528456
ATP6V1B2	1.0542684311811448	0.000251242417189
LZTS1	-1.50351382446173	0.010106176788471
GFRA2	-1.5873638137352155	0.0424674972337525
NPM2	-2.902327460779125	3.785597748981467e-07
FGF17	-1.986834436280168	0.0043375666780717
DMTN	-2.080298718486745	0.0003155923887422
HR	-2.070575725908036	0.0060316040890411
PHYHIP	-2.957348370387828	8.670993541296682e-05
PIWIL2	-1.0359308851698024	8.53078649735437e-06
PPP3CC	0.8305941832875308	0.0001466277353079
SORBS3	-1.9073205569148484	0.0009425729086569
C8orf58	-1.6024553729212394	4.650522809505079e-06
CCAR2	-0.8159799107939235	0.027038705549521
PEBP4	-2.166319084165194	0.0011941545816197
TNFRSF10A	1.2652626655110664	4.467951205826877e-07
TNFRSF10A-DT	1.047547525383219	0.0194620060061326
CHMP7	0.6683876942529334	0.0238394327708548
R3HCC1	-1.128702898811195	0.0016803784581602
ENTPD4	0.7290280761269364	7.27404302769203e-06
SLC25A37	-1.8280282232695435	0.0001029753837949
STC1	-2.665256250799969	0.0047103064133878
ADAM28	2.15326683309272	1.4460175019548163e-10
ADAMDEC1	8.596301009897905	5.353005591615425e-64
DOCK5	-0.9522669411112218	0.001818240099656
GNRH1	-1.1021291777405329	0.0001488525337252
CDCA2	1.969628906499205	6.427228132499382e-05
PPP2R2A	-0.752587742698348	0.0008446868710253
BNIP3L	-1.0357916757711674	1.3668760908405949e-05
PNMA2	-1.345989613270901	0.014224092106492
DPYSL2	-1.6626814008127129	1.6875408306486756e-05
PTK2B	1.7753790992325558	9.54762175329174e-07
EPHX2	-1.4191507845818674	4.528573627846139e-07
CLU	-1.2227742088824451	0.0102813479008981
SCARA3	-1.31684441905311	0.0250827984147248
CCDC25	-0.5117149887632649	0.0052643068853769
ESCO2	2.680404163610232	1.4819154522709426e-06
PBK	2.735509738297555	0.0001431795304546
SCARA5	-1.808313790358157	0.0009725725042329
NUGGC	3.580128125096701	1.1640187263852082e-19
PNOC	3.919765664647178	5.51251995857826e-13
FZD3	-0.9258360560300226	0.0118262160568281
EXTL3	-0.5720198976797833	0.0410778695257433
DUSP4	-0.9377680514867562	0.0293109054179779
LEPROTL1	1.176350286462842	0.000117007263795
MBOAT4	4.799878977725447	1.0827009944765458e-05
TUBBP1	0.9991514624606964	0.0099944496182411
RBPMS	-2.077732164812565	4.192198985775062e-09
GSR	1.0570594418826036	0.002794057297642
NRG1	-1.4257231106535937	0.0484429436627453
RNF122	-0.8408967219032982	0.0041665365376568
ERLIN2	1.1647135154455142	0.0016713481910744
PLPBP	1.4013563402253908	8.327735457898357e-05
RAB11FIP1	1.641753086435599	0.000339723488167
ASH2L	1.219183067705708	0.0001176788014877
LSM1	1.2604810739992287	3.510702269123388e-05
BAG4	1.017651149188478	0.0027797486684088
DDHD2	1.5707811476583122	0.0001638737937047
PLPP5	1.1093480683340673	1.522465979210606e-07
NSD3	1.3682107252633289	8.290809762370888e-05
LETM2	0.7283761385012164	0.0123642619122485
FGFR1	-1.385984290668408	2.542119220533132e-06
C8orf86	1.6991418718000095	0.0223166151427637
PLEKHA2	0.9840980536678504	1.43825784189333e-05
HTRA4	4.179951962209834	2.614607754498231e-15
ADAM9	1.614682725453591	0.0013099784072975
IDO1	5.264119690066587	9.332948532194859e-29
IDO2	3.960052142203225	1.3573202476160304e-11
TCIM	-0.9468577207306266	0.0079464717028004
SFRP1	-3.172741735528832	4.596444984501335e-09
GOLGA7	0.7619951369533623	7.721103370843829e-05
GINS4	2.052696317147435	8.081005825141575e-07
GPAT4	0.6078303489461621	0.0127109104201057
ANK1	1.4494694299337525	0.0064602984589659
KAT6A	1.2829275323473366	2.797097944174492e-06
AP3M2	1.3850342818364716	0.0005171022442492
PLAT	-2.507084268260232	0.0004083823816839
VDAC3	0.6684884038095935	0.0360790836657671
SMIM19	-0.5678812511826093	0.0481367415768072
CHRNA6	5.899643801639607	3.4408458336857175e-08
RNF170	0.7919079034096773	0.0114868470193478
HOOK3	0.3468245809956133	0.0474375865158513
POMK	1.6720380862123707	3.937184995632205e-07
PRKDC	1.1065241325918416	0.0002886707547346
MCM4	1.0779154425277786	0.0003718116798853
CLXN	-2.875749916009458	7.0220575207366e-06
RB1CC1	0.6694696305038197	0.0359754584343952
TCEA1	0.6757230229471836	0.0224112176476617
LYPLA1	1.775798285526016	8.043386412609346e-06
XKR4	2.1356831666353684	0.0010557258135969
TGS1	0.5759837053074108	0.0158207415032897
LYN	0.8777913668102887	3.72100543078019e-05
RPS20	-0.9487479818828708	0.0194099704266582
SDR16C5	-3.3563845789690205	3.72155257774829e-08
PENK	-3.405680604683293	3.0786892648317534e-05
BPNT2	0.680171906378631	0.0492798133608869
FAM110B	-0.9573023151281714	0.0150255817443048
NSMAF	0.6464496869104337	0.0050327466176994
TOX	3.5483600050972908	2.0757226452539544e-41
CHD7	1.5408996490865103	5.978479518359037e-06
GGH	1.351224398502615	0.0016498378220112
YTHDF3	0.9949687757945034	0.0004120750948467
ARMC1	1.3665236833895749	0.0002755917655557
MTFR1	1.2727890635091337	0.0003188511799138
PDE7A	1.1029544684485255	1.46601086723466e-05
DNAJC5B	4.143485973089065	5.638753866954844e-16
ADHFE1	-0.8975686809743882	9.27779949782194e-05
VCPIP1	1.6570140170873875	9.78264753498296e-08
MCMDC2	0.9749611326812264	0.0151175850216068
COPS5	0.9725129278022328	0.000309298782964
ARFGEF1	1.3219163751525005	0.0004069995599475
PREX2	-0.8110615842097058	0.0453030177579656
C8orf34	-1.7591939330121773	0.0011427408035969
SULF1	1.7725434498712935	3.237297841326087e-13
SLCO5A1	3.742211062184676	4.449438203074593e-23
TRAM1	0.928016767459004	0.0009240440598693
LACTB2	0.715956318231437	0.0403912038512825
XKR9	1.6556577290523975	0.0038998410133208
TRPA1	4.226294890474309	1.1323118685750409e-07
KCNB2	-1.992645169350154	0.0014069032719379
SBSPON	-2.073363743030751	5.475888607163981e-05
STAU2	1.818285009143425	0.0001458880011218
UBE2W	1.4323088959295736	0.0003278960548761
ELOC	1.1229555746830322	0.0015108680859448
TMEM70	0.701763457726246	0.0195312478331326
JPH1	0.952850202095823	0.0201984911338249
GDAP1	1.056474083070691	0.0466543504899968
PI15	-2.693212402801359	0.0020027728118168
PEX2	1.1597818880889943	0.0062483443820358
IL7	0.8351258690723343	0.0006011382920639
MRPS28	0.7349684976970344	0.040607344892666
TPD52	1.43265613966623	0.0037720852701874
PAG1	3.237679327797809	8.144808954972232e-34
FABP4	-4.527150380396614	1.166834721217165e-06
IMPA1	1.899636291014434	3.941537201836491e-06
SLC10A5	0.9931856334499708	0.0146700707280976
ZFAND1	0.8197542101496326	0.0226479455272567
CHMP4C	0.8547801979733144	0.0342061479237312
SNX16	1.1227737842282934	0.0024529435823462
LRRCC1	1.127985187149106	0.0101509641006914
RBIS	0.979175997431298	0.0049615755759923
CA13	-1.32825882410751	5.322113958797557e-05
CA3	-2.6415758110414096	0.0012133770509702
CA2	1.4009381311263278	0.0426352210619116
SLC7A13	2.713421971621245	4.012642398600912e-08
WWP1	2.828201570380441	5.19536046800073e-08
RMDN1	1.3169725703624684	0.0002511023140173
CPNE3	1.909298538760512	1.3022182916495886e-05
DCAF4L2	8.620011871877788	1.2071744310267688e-24
MMP16	-1.708488758290036	0.0171272703609733
RIPK2	1.44686568221607	3.80469042086265e-05
OSGIN2	1.7739111388359483	5.496870096680144e-05
NBN	1.887883286513736	1.0147639113496168e-05
CALB1	1.7302950185049686	0.0002817402936095
NECAB1	-2.5822152464638304	3.3115992591090264e-06
OTUD6B	2.170614836257148	1.962543324304754e-07
LRRC69	1.2357613791377942	0.0005628181310257
RUNX1T1	-1.5602947891981462	8.096131325205995e-05
TRIQK	1.1129079292638864	0.0024743891921075
CIBAR1	1.1095630894516264	0.000457390692853
RBM12B	2.0403954747806887	2.664621393658586e-10
TMEM67	0.9032464993670004	0.0454729224914724
PDP1	0.5704773367661016	0.0126691827693579
RAD54B	1.6540714241239856	1.802922545478958e-05
VIRMA	0.9568218863184186	0.0136603802074327
ESRP1	1.505379850463864	0.0012640689282094
DPY19L4	1.263484253754212	0.000217992490459
INTS8	1.571650308520931	1.7168063092155902e-05
CCNE2	3.204906940501853	4.912359574694278e-10
NDUFAF6	1.6107735341484906	5.059772103343604e-05
TP53INP1	2.2376544646839296	1.4281228358561772e-10
PLEKHF2	2.540010457811781	1.6169813995780868e-10
CFAP418	1.378274918707442	9.267625050271046e-05
GDF6	-2.1320815483780136	0.0281861479383283
PTDSS1	1.3454225568315197	5.058096358533796e-06
SDC2	-1.8314597148810376	0.0003551256766404
CPQ	-1.3014129764501357	0.000351291901806
TSPYL5	-0.7238523680571994	0.03481408529071
MTDH	1.5158380515923084	1.3390292682864697e-05
MATN2	-1.9649024725672424	0.0003247672025571
ERICH5	-2.34344539060116	0.0016781118537962
RIDA	0.8498396768872619	0.0086174699699206
POP1	0.488108299416824	0.027187465065313
STK3	0.8328900420949997	0.0194860543570991
VPS13B	2.090879799159756	1.4391907074897336e-08
COX6C	1.1913528336675123	0.000444600884285
FBXO43	1.9713402207794664	1.903193102156192e-05
POLR2K	1.364583528051786	2.1479792786269943e-05
SPAG1	1.595806153463854	7.622216158756394e-05
RNF19A	1.9138110559981945	1.1982908669586374e-10
ANKRD46	0.9418870872368345	0.0074958567133071
YWHAZ	1.340612485407205	0.0002586841867102
NCALD	-1.6848037298945169	0.0006987069513225
RRM2B	1.9142381354448537	6.316357879612722e-08
UBR5	1.6982197317374674	4.310110304519808e-05
AZIN1	1.2527062611522477	0.0012760751629102
ATP6V1C1	1.563381782195098	8.168408119803576e-05
FZD6	1.1314987382207176	0.002826094925226
SLC25A32	1.1339994590060358	0.0001083016215763
DCAF13	1.1863607514649746	0.0017329613401324
DPYS	-1.1313118610027668	0.0283784966654511
DCSTAMP	3.794313258942301	5.752094909589551e-10
LRP12	0.834351383488694	0.0184614679205744
OXR1	1.2836562179110356	0.0003224010759418
ANGPT1	-1.05207284326294	0.0086573480501713
EMC2	0.9796332573209856	0.0069979552506774
NUDCD1	1.5150302425700273	4.643993521052598e-06
ENY2	0.5053672758320366	0.0164953922386857
EBAG9	0.7151069372919356	0.0461766012002735
SYBU	-1.0410612892349294	0.0005753272220634
CSMD3	7.18921432067904	1.6612653871473702e-08
UTP23	1.6227323429290212	1.0274167861804257e-06
RAD21	3.3810485061232045	2.3324875252403443e-13
RAD21-AS1	2.348200219816728	2.677758331976084e-05
AARD	3.163640081766097	1.7799657746254951e-09
SAMD12	1.6789734254873068	0.0003482755309233
AC023590.1	2.6966608853401595	0.0001046550467549
MAL2	1.7561545673405763	0.0005179331439546
CCN3	-1.1323558109809413	0.003989601536679
TAF2	1.8190809409949944	1.832112649824756e-05
DSCC1	1.3123159406744296	0.0006821750230106
DEPTOR	-1.1288880613121997	0.000126109457781
COL14A1	-1.831679106608508	0.0076959133421341
MRPL13	0.9244572712260332	0.0103416807973487
MTBP	2.3117822678767497	4.1864522349387615e-08
DERL1	1.342399568461012	2.424907180918156e-05
TBC1D31	2.0974273982833243	3.6448161706551446e-08
FAM83A	5.054520424183055	1.3355687324237629e-15
C8orf76	0.7626206040732167	0.0086602168334957
ATAD2	2.4683338074441927	2.720758555282047e-07
NTAQ1	0.8895150208100798	0.0088811555339311
FBXO32	-1.138853697897809	0.0022410495501346
KLHL38	2.6782953715232707	7.676135228522876e-07
ANXA13	-1.6066394702205715	0.0064979468089449
FAM91A1	1.9141494071614635	1.4473100667677924e-06
TMEM65	1.3397518005769575	2.4816210353093e-05
TRMT12	0.8628205247998035	0.0063014871386477
RNF139	0.8736974379333644	0.0197950274849782
MTSS1	1.2598145776933845	5.346685999096474e-11
SQLE	2.2773017643122264	2.7541380795653934e-08
WASHC5	1.57806427293797	6.662356150865439e-06
NSMCE2	1.118985094843591	0.0020229407167504
LRATD2	1.3215417693130944	8.990844347416528e-05
PVT1	1.293714011149118	0.000606645661454
CYRIB	2.10402634401466	3.550633676038664e-09
ASAP1	1.5389898835159888	8.697263612819163e-08
EFR3A	1.6473916777593771	5.931315926177148e-05
PHF20L1	0.8071276860690615	0.0059141963169982
TG	1.3645642644359528	0.0007421065837035
SLA	2.5373103326853177	6.101189902583795e-23
CCN4	3.932705101517196	7.855314621729075e-28
NDRG1	-0.7831857856728027	0.0134614989772793
ST3GAL1	2.182038109471743	3.787030226514389e-14
KHDRBS3	-1.7878625684696443	0.0003823976893823
COL22A1	1.3853138291137248	0.0025250987454276
TRAPPC9	0.8620894695876865	0.0054480508658365
CHRAC1	0.7458631109218563	0.0001227831358453
AGO2	1.993319058898957	7.230867352464097e-09
PTK2	1.07518375813024	0.0005909432441418
DENND3	1.260600536833404	0.0010863437809043
ADGRB1	-2.335361698141444	0.0010777683477251
PSCA	3.5002161403784315	1.581878584879196e-06
LY6K	-3.133697528955621	0.0005082680531509
LYNX1	-2.989462013526212	0.0001144745025017
LY6D	-2.964803357328524	0.0006357816610234
GPIHBP1	-3.2975786462109973	7.392611831747864e-05
MROH6	2.4800245681445228	0.0037441706967303
IQANK1	1.6396738658370658	0.0085512676144703
NRBP2	-0.7863461506501184	0.0272913063321753
EPPK1	0.972858259771119	0.0256354999605837
SPATC1	2.0557185944124066	0.0010645581089968
LRRC14	0.8539912010376844	0.0211862762789488
ZNF252P	1.188232697979755	0.0046113086810381
C8orf33	0.7728167134457815	0.0053049032213265
GFUS	-0.9368610675416716	0.0435904525537
CBWD1	-0.4654668142561173	0.0062168971546317
DOCK8-AS1	-1.094163112522576	0.007452255075747
DOCK8	2.0728789056441994	2.228340378310084e-15
KANK1	-1.373987080673641	0.0038107529415025
VLDLR	-2.533400124914908	3.912393719583608e-07
SLC1A1	2.2238534046953617	7.340838357204493e-05
SPATA6L	1.3515368506403171	0.0233946006122582
PLPP6	1.649808570479505	0.0004210435496909
CDC37L1	2.44648279563042	0.0002922446736485
RCL1	0.4179518550009181	0.0454468543965496
JAK2	1.6887963604794594	8.06165758874109e-10
RLN2	1.6676839795451834	1.0014483650203448e-05
CD274	5.738344700319475	9.939286424863204e-21
PDCD1LG2	2.092928617097657	4.4074248586173895e-11
RIC1	0.6844585541145958	0.0033531264983274
RANBP6	0.850936124688152	0.0001298893264739
UHRF2	0.6907063122291511	0.0015202803970419
GLDC	1.3199590343432628	0.0009552329646836
SNRPEP2	-1.1346063356640512	0.0143608876779419
DMAC1	-0.9367043826923032	0.0005047216541756
TYRP1	4.61110176071529	4.219451844400208e-06
LURAP1L	3.0619239313193813	3.3814764062727853e-11
FREM1	-0.9667341933496711	0.0018922177902349
TTC39B	1.6880107967838855	3.284079530034621e-09
SNAPC3	0.6275248233315946	0.0015987076916126
PSIP1	0.8017617665014758	0.0017212171301865
RRAGA	-0.9947223683200824	5.412474765309796e-08
HAUS6	0.6077214122655746	0.0109760988535374
PLIN2	-1.3591135704132442	0.0001929835338259
DENND4C	0.5907882956283811	0.0455381061108376
RPS6	-1.1186762380207067	0.0004428044970222
HACD4	0.6791259942658912	0.0087607762570186
MTAP	-0.4239315285441151	0.0250762101635728
CDKN2B-AS1	0.9627072793253914	0.018643309062616
CDKN2B	-0.4684635010524526	0.0308921416663273
TUSC1	-1.7650030552081373	3.1952741108859503e-09
IFT74	-0.9769157702457596	0.0001227779750211
MOB3B	-0.5386632195203215	0.0150355091269515
LINGO2	-2.240592484630976	0.0289462533646709
DDX58	1.795766726411542	7.062697313829978e-07
NDUFB6	-0.6907491897033393	0.0220402640967047
APTX	-0.4895859501294696	0.0034273750668993
B4GALT1	-0.5233080930814478	0.0112029663374444
BAG1	-1.7936380588152494	1.4481764236520342e-15
CHMP5	0.6165478469001193	0.0166387161672352
AQP7	-4.10247775045871	2.5883081311284905e-06
AQP3	-1.032853143521529	0.0205628625146282
PTENP1	-0.9352517737172596	0.0073769253474035
UBE2R2	-0.5804608482894663	0.0048044662924192
UBAP1	-0.5723514470703271	0.0002603925431355
NUDT2	-0.7798390977563885	3.537399778322829e-05
ENHO	-1.3927931199285872	0.0480564944802576
CNTFR	-3.312804724755912	7.986871524390624e-05
RPP25L	-1.1399438009877214	0.0159130923166693
DCTN3	-0.7331212210992555	0.0198401539536458
SIGMAR1	-0.6875394115880937	3.4849406432569665e-05
IL11RA	-0.7928559621444997	0.0230481100914652
CCL19	3.169923501929123	7.189022421526573e-05
CCL21	-1.8780510177776537	0.0222543573543542
FANCG	-0.497685338776018	0.0113696591020515
STOML2	-0.7850499494501378	0.0004264027275515
UNC13B	-0.7978801094337027	0.0047486996159961
RUSC2	-1.4573965051032418	0.0033149700843604
FAM166B	-1.4585732435559635	4.519102756400283e-05
TESK1	-1.00186272018829	0.0032839346102156
CD72	3.1136049681014533	1.2571922195090485e-18
SIT1	3.933575354294856	3.1772591115124803e-10
ARHGEF39	0.5456827069813134	0.0398466059858851
TPM2	-2.3840862291581906	0.0002366994604
GBA2	-0.3920567651899518	0.0062233306602714
NPR2	-1.1197668402495975	0.0002999950176387
HINT2	-1.0044899637011653	1.413737783762344e-05
TMEM8B	-1.5552096566161528	8.506505117564183e-06
FAM221B	-2.062514726976448	0.0003625337106708
HRCT1	-3.3639071562416376	8.682571275284165e-05
SPAAR	-1.784242510782851	0.0119872880106071
RECK	-0.780103060246671	0.0215674276154166
CLTA	-1.2206447909115548	1.2943102763976918e-06
MELK	2.7966185578566685	3.239456486190892e-06
